timestamp,latitude,longitude,parameter,value,unit,geo_location_details,depth,data_source_name,data_source_details,station,valid_machine,valid_campaign,valid_human,access_level,id
2020-10-14 10:05:28 UTC,45.577603333333336,10.701076666666667,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd6a83cfce0a196c52a8
2020-10-14 10:05:28 UTC,45.577603333333336,10.701076666666667,pH,7.87,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd6a83cfce0a196c52a9
2020-10-14 10:05:29 UTC,45.577603333333336,10.701075,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd6b83cfce0a196c52aa
2020-10-14 10:05:29 UTC,45.577603333333336,10.701075,dissolved_oxygen,9.04,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd6b83cfce0a196c52ab
2020-10-14 10:05:29 UTC,45.577603333333336,10.701075,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd6b83cfce0a196c52ac
2020-10-14 10:05:29 UTC,45.577603333333336,10.701075,pH,7.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd6b83cfce0a196c52ad
2020-10-14 10:05:30 UTC,45.577603333333336,10.701075,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd6c83cfce0a196c52ae
2020-10-14 10:05:30 UTC,45.577603333333336,10.701075,dissolved_oxygen,9.04,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd6c83cfce0a196c52af
2020-10-14 10:05:30 UTC,45.577603333333336,10.701075,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd6c83cfce0a196c52b0
2020-10-14 10:05:30 UTC,45.577603333333336,10.701075,pH,7.91,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd6c83cfce0a196c52b1
2020-10-14 10:05:31 UTC,45.57761166666667,10.701075,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd6d83cfce0a196c52b2
2020-10-14 10:05:31 UTC,45.57761166666667,10.701075,pH,7.9241,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e86a83cfce0a196d27b9
2020-10-14 10:05:31 UTC,45.57761166666667,10.701075,dissolved_oxygen,9.06836,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e88783cfce0a196d32db
2020-10-14 10:05:31 UTC,45.57761166666667,10.701075,temperature,20.3903,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e8a583cfce0a196d3e0f
2020-10-14 10:05:32 UTC,45.57761166666667,10.701075,dissolved_oxygen,9.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd6d83cfce0a196c52b3
2020-10-14 10:05:32 UTC,45.57761166666667,10.701075,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd6d83cfce0a196c52b4
2020-10-14 10:05:32 UTC,45.57761166666667,10.701075,pH,7.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd6d83cfce0a196c52b5
2020-10-14 10:05:32 UTC,45.57761166666667,10.701075,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd6e83cfce0a196c52b6
2020-10-14 10:05:33 UTC,45.57761166666667,10.701071666666667,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd6e83cfce0a196c52b7
2020-10-14 10:05:33 UTC,45.57761166666667,10.701071666666667,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd6e83cfce0a196c52b8
2020-10-14 10:05:33 UTC,45.57761166666667,10.701071666666667,pH,7.89,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd6e83cfce0a196c52b9
2020-10-14 10:05:33 UTC,45.57761166666667,10.701071666666667,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd6f83cfce0a196c52ba
2020-10-14 10:05:34 UTC,45.57761166666667,10.701071666666667,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd6f83cfce0a196c52bb
2020-10-14 10:05:34 UTC,45.57761166666667,10.701071666666667,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd6f83cfce0a196c52bc
2020-10-14 10:05:34 UTC,45.57761166666667,10.701071666666667,pH,7.89,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd6f83cfce0a196c52bd
2020-10-14 10:05:34 UTC,45.57761166666667,10.701071666666667,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7083cfce0a196c52be
2020-10-14 10:05:35 UTC,45.57761166666667,10.701071666666667,dissolved_oxygen,9.04,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7083cfce0a196c52bf
2020-10-14 10:05:35 UTC,45.57761166666667,10.701071666666667,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7083cfce0a196c52c0
2020-10-14 10:05:35 UTC,45.57761166666667,10.701071666666667,pH,7.91,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7083cfce0a196c52c1
2020-10-14 10:05:35 UTC,45.57761166666667,10.701071666666667,electrical_conductivity,93.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7183cfce0a196c52c2
2020-10-14 10:05:36 UTC,45.57761166666667,10.70107,dissolved_oxygen,9.04,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7183cfce0a196c52c3
2020-10-14 10:05:36 UTC,45.57761166666667,10.70107,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7183cfce0a196c52c4
2020-10-14 10:05:36 UTC,45.57761166666667,10.70107,pH,7.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7183cfce0a196c52c5
2020-10-14 10:05:36 UTC,45.57761166666667,10.70107,electrical_conductivity,93.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7283cfce0a196c52c6
2020-10-14 10:05:37 UTC,45.57761166666667,10.70107,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7283cfce0a196c52c7
2020-10-14 10:05:37 UTC,45.57761166666667,10.70107,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7283cfce0a196c52c8
2020-10-14 10:05:37 UTC,45.57761166666667,10.70107,pH,7.9,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7283cfce0a196c52c9
2020-10-14 10:05:37 UTC,45.57761166666667,10.70107,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7383cfce0a196c52ca
2020-10-14 10:05:38 UTC,45.57761166666667,10.70107,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7383cfce0a196c52cb
2020-10-14 10:05:38 UTC,45.57761166666667,10.70107,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7383cfce0a196c52cc
2020-10-14 10:05:38 UTC,45.57761166666667,10.70107,pH,7.92,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7383cfce0a196c52cd
2020-10-14 10:05:38 UTC,45.57761166666667,10.70107,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7483cfce0a196c52ce
2020-10-14 10:05:39 UTC,45.57761166666667,10.70107,dissolved_oxygen,9.1,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7483cfce0a196c52cf
2020-10-14 10:05:39 UTC,45.57761166666667,10.70107,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7483cfce0a196c52d0
2020-10-14 10:05:39 UTC,45.57761166666667,10.70107,pH,7.94,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7483cfce0a196c52d1
2020-10-14 10:05:39 UTC,45.57761166666667,10.70107,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7583cfce0a196c52d2
2020-10-14 10:05:40 UTC,45.57762,10.701068333333334,dissolved_oxygen,9.1,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7583cfce0a196c52d3
2020-10-14 10:05:40 UTC,45.57762,10.701068333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7583cfce0a196c52d4
2020-10-14 10:05:40 UTC,45.57762,10.701068333333334,pH,7.92,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7583cfce0a196c52d5
2020-10-14 10:05:40 UTC,45.57762,10.701068333333334,electrical_conductivity,97.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7683cfce0a196c52d6
2020-10-14 10:05:41 UTC,45.57762,10.701068333333334,dissolved_oxygen,9.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7683cfce0a196c52d7
2020-10-14 10:05:41 UTC,45.57762,10.701068333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7683cfce0a196c52d8
2020-10-14 10:05:41 UTC,45.57762,10.701068333333334,pH,7.92,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7683cfce0a196c52d9
2020-10-14 10:05:41 UTC,45.57762,10.701068333333334,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7783cfce0a196c52da
2020-10-14 10:05:42 UTC,45.57762,10.701068333333334,dissolved_oxygen,9.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7783cfce0a196c52db
2020-10-14 10:05:42 UTC,45.57762,10.701068333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7783cfce0a196c52dc
2020-10-14 10:05:42 UTC,45.57762,10.701068333333334,pH,7.87,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7783cfce0a196c52dd
2020-10-14 10:05:42 UTC,45.57762,10.701068333333334,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7883cfce0a196c52de
2020-10-14 10:05:43 UTC,45.57762,10.701068333333334,dissolved_oxygen,9.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7883cfce0a196c52df
2020-10-14 10:05:43 UTC,45.57762,10.701068333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7883cfce0a196c52e0
2020-10-14 10:05:43 UTC,45.57762,10.701068333333334,pH,7.88,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7883cfce0a196c52e1
2020-10-14 10:05:43 UTC,45.57762,10.701068333333334,electrical_conductivity,97.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7983cfce0a196c52e2
2020-10-14 10:05:44 UTC,45.57762833333334,10.701068333333334,dissolved_oxygen,9.07,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7983cfce0a196c52e3
2020-10-14 10:05:44 UTC,45.57762833333334,10.701068333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7983cfce0a196c52e4
2020-10-14 10:05:44 UTC,45.57762833333334,10.701068333333334,pH,7.86,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7983cfce0a196c52e5
2020-10-14 10:05:44 UTC,45.57762833333334,10.701068333333334,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7a83cfce0a196c52e6
2020-10-14 10:05:45 UTC,45.57762833333334,10.701066666666666,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7a83cfce0a196c52e7
2020-10-14 10:05:45 UTC,45.57762833333334,10.701066666666666,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7a83cfce0a196c52e8
2020-10-14 10:05:45 UTC,45.57762833333334,10.701066666666666,pH,7.88,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7a83cfce0a196c52e9
2020-10-14 10:05:45 UTC,45.57762833333334,10.701066666666666,electrical_conductivity,93.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7b83cfce0a196c52ea
2020-10-14 10:05:46 UTC,45.57762833333334,10.701066666666666,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7b83cfce0a196c52eb
2020-10-14 10:05:46 UTC,45.57762833333334,10.701066666666666,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7b83cfce0a196c52ec
2020-10-14 10:05:46 UTC,45.57762833333334,10.701066666666666,pH,7.87,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7b83cfce0a196c52ed
2020-10-14 10:05:46 UTC,45.57762833333334,10.701066666666666,electrical_conductivity,97.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7c83cfce0a196c52ee
2020-10-14 10:05:47 UTC,45.57762833333334,10.701066666666666,dissolved_oxygen,9.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7c83cfce0a196c52ef
2020-10-14 10:05:47 UTC,45.57762833333334,10.701066666666666,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7c83cfce0a196c52f0
2020-10-14 10:05:47 UTC,45.57762833333334,10.701066666666666,pH,7.88,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7c83cfce0a196c52f1
2020-10-14 10:05:47 UTC,45.57762833333334,10.701066666666666,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7d83cfce0a196c52f2
2020-10-14 10:05:48 UTC,45.57762833333334,10.701066666666666,dissolved_oxygen,9.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7d83cfce0a196c52f3
2020-10-14 10:05:48 UTC,45.57762833333334,10.701066666666666,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7d83cfce0a196c52f4
2020-10-14 10:05:48 UTC,45.57762833333334,10.701066666666666,pH,7.87,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7d83cfce0a196c52f5
2020-10-14 10:05:48 UTC,45.57762833333334,10.701066666666666,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7e83cfce0a196c52f6
2020-10-14 10:05:49 UTC,45.57762833333334,10.701063333333334,dissolved_oxygen,9.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7e83cfce0a196c52f7
2020-10-14 10:05:49 UTC,45.57762833333334,10.701063333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7e83cfce0a196c52f8
2020-10-14 10:05:49 UTC,45.57762833333334,10.701063333333334,pH,7.88,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7e83cfce0a196c52f9
2020-10-14 10:05:49 UTC,45.57762833333334,10.701063333333334,electrical_conductivity,96.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd7f83cfce0a196c52fa
2020-10-14 10:05:50 UTC,45.57763666666666,10.701063333333334,dissolved_oxygen,9.03,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd7f83cfce0a196c52fb
2020-10-14 10:05:50 UTC,45.57763666666666,10.701063333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd7f83cfce0a196c52fc
2020-10-14 10:05:50 UTC,45.57763666666666,10.701063333333334,pH,7.87,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd7f83cfce0a196c52fd
2020-10-14 10:05:50 UTC,45.57763666666666,10.701063333333334,electrical_conductivity,94.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd8083cfce0a196c52fe
2020-10-14 10:05:51 UTC,45.57763666666666,10.701063333333334,dissolved_oxygen,9.02,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd8083cfce0a196c52ff
2020-10-14 10:05:51 UTC,45.57763666666666,10.701063333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd8083cfce0a196c5300
2020-10-14 10:05:51 UTC,45.57763666666666,10.701063333333334,pH,7.91,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd8083cfce0a196c5301
2020-10-14 10:05:51 UTC,45.57763666666666,10.701063333333334,electrical_conductivity,94.69,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>nil, ""units""=>nil}",R00001,-1,-1,0,P,5f86e84e83cfce0a196d1ced
2020-10-14 10:05:52 UTC,45.57763666666666,10.701063333333334,electrical_conductivity,95.0,uS/cm,"{""hdop""=>nil}",,BB.R00001.00R000011-Conductivity,"{""sensor_name""=>""00R000011"", ""units""=>""µS""}",R00001,-1,-1,0,P,5f86cd8183cfce0a196c5302
2020-10-14 10:05:52 UTC,45.57763666666666,10.701063333333334,dissolved_oxygen,9.02,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd8183cfce0a196c5303
2020-10-14 10:05:52 UTC,45.57763666666666,10.701063333333334,temperature,20.39,celsius,"{""hdop""=>nil}",,BB.R00001.mo2001022-Temperature,"{""sensor_name""=>""mo2001022"", ""units""=>""°C""}",R00001,-1,-1,0,P,5f86cd8183cfce0a196c5304
2020-10-14 10:05:52 UTC,45.57763666666666,10.701063333333334,pH,7.92,"","{""hdop""=>nil}",,BB.R00001.mph001061-pH,"{""sensor_name""=>""mph001061"", ""units""=>""""}",R00001,-1,-1,0,P,5f86cd8183cfce0a196c5305
2020-10-14 10:05:53 UTC,45.57763666666666,10.701063333333334,dissolved_oxygen,9.06,mg/l,"{""hdop""=>nil}",,BB.R00001.mo2001021-O2,"{""sensor_name""=>""mo2001021"", ""units""=>""mg/l""}",R00001,-1,-1,0,P,5f86cd8283cfce0a196c5307
